1346;500;247;1440;2;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,10,2,1,2,2,0,4,5,7,7,2,10,4,1,4,9,7,2,9,3,4,4,4,2,1,9,4,1,1,8,9,4,9,5,3,1,3,2,2,10,2,1,8,10,5,10,3,9,1,8,2,2,4,4,2,3,1,4,9,0,1,10,1,4,2,3,5,2,2,4,7,2,4,7,2,4,1,2,1,2,8,8,10,3,0,4,4,7
1345;500;245;1441;2;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,2,4,7,2,5,8,4,5,10,3,4,6,1,1,8,4,7,1,10,10,6,5,4,3,4,1,5,6,1,1,4,4,2,3,4,1,0,0,0,2,1,5,2,10,5,4,6,4,7,6,4,2,1,0,3,2,9,10,2,1,4,10,1,7,2,1,1,1,2,10,7,9,0,2,0,4,1,3,3,1,9,2,10,8,1,1,1,2
1345;500;246;1440;2;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,4,4,8,10,2,4,1,1,7,0,10,1,0,9,4,1,5,9,6,2,2,2,2,3,2,1,3,9,2,2,10,4,9,4,2,7,3,1,4,10,2,3,4,6,8,7,1,0,2,8,8,9,4,3,5,2,10,9,2,3,1,1,3,6,0,0,8,1,8,1,3,1,1,1,1,3,2,2,2,3,4,3,2,1,3,4,4,1
1345;300;246;1440;1;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,2,1,6,10,5,10,2,1,4,0,3,4,1,7,1,7,9,4,4,0,2,5,3,1,1,4,2,10,2,3,3,10,3,4,2,8,7,2,3,3,4,0,1,2,4,1,3,2,10,4,5,2,6,10,2,3,10,4,2,1,2,3,3,9,3,8,4,0,10,1,6,5,10,6,0,1,1,10,6,3,9,4,5,3,5,3,3,4
1344;100;246;1439;0;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,2,10,7,10,5,10,10,3,3,9,9,4,3,2,2,10,5,4,3,10,8,7,0,1,2,4,1,10,5,4,10,4,3,0,6,6,5,1,10,4,4,3,3,10,4,7,4,2,1,3,1,2,1,10,6,1,6,4,2,2,7,8,4,10,9,4,5,5,4,2,9,7,4,3,4,0,2,9,1,5,1,1,3,8,2,6,2,8
1344;500;246;1440;2;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,9,0,1,4,3,8,8,1,3,5,9,2,4,9,8,4,4,1,10,6,4,6,2,4,6,1,1,8,1,1,2,4,2,1,7,8,10,10,1,2,8,5,1,2,2,5,7,1,4,2,2,5,0,1,5,2,2,3,1,5,2,4,2,10,10,4,4,8,0,7,2,7,2,9,3,2,9,1,1,2,0,3,3,9,6,1,7,4
1343;500;246;1439;2;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,7,1,6,8,1,4,2,2,1,10,1,7,10,3,7,8,2,4,4,10,5,3,7,3,3,1,7,5,1,5,2,1,0,0,3,2,4,0,7,0,10,9,1,8,0,4,1,10,9,3,1,2,6,10,9,9,3,3,2,5,5,0,1,6,3,2,2,1,0,9,6,5,4,5,6,5,10,4,10,3,2,2,8,3,7,4,4,2
1343;500;246;1438;2;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,5,1,6,10,4,4,1,1,1,7,10,3,3,7,10,9,2,2,0,8,5,2,10,3,3,5,3,2,0,2,7,10,3,2,3,5,1,9,8,2,1,2,2,9,6,1,1,10,3,8,1,4,10,4,6,10,10,2,2,10,4,1,3,2,7,2,3,1,2,10,2,3,3,1,9,4,4,0,2,0,2,5,0,1,5,3,4,2
1340;100;246;1435;0;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,3,7,6,4,1,5,4,0,2,10,0,9,5,1,2,2,2,2,1,8,2,10,8,2,4,2,9,8,2,10,6,10,3,2,0,2,5,6,10,1,2,3,0,1,5,8,6,1,4,7,3,1,4,2,2,5,8,9,10,0,3,2,1,4,1,2,1,7,3,1,8,1,2,10,10,3,2,7,4,3,10,7,9,7,2,0,8,3
1339;500;246;1435;2;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,2,3,4,5,2,4,1,1,8,10,8,1,4,5,1,6,10,2,2,9,1,3,0,1,8,10,8,2,4,10,3,3,3,0,4,3,2,4,1,1,1,1,2,1,2,1,2,4,10,1,1,2,2,10,4,7,2,2,0,8,1,3,0,4,4,10,8,2,8,3,4,6,3,3,4,10,10,5,9,2,10,6,8,2,10,3,1,8
1339;500;247;1434;2;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,1,5,2,1,2,6,1,10,10,10,0,9,10,5,7,2,4,4,10,1,2,5,5,8,3,5,4,8,4,4,2,1,10,6,4,3,2,1,4,9,2,10,6,1,1,7,2,10,2,7,2,4,6,10,9,2,1,10,8,1,6,1,9,2,2,6,1,6,3,4,10,2,8,9,2,3,2,10,3,4,5,8,5,4,2,2,5,9
1339;100;246;1435;0;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,1,5,2,1,2,6,1,10,10,1,5,9,7,2,7,2,4,4,10,1,2,5,2,8,0,2,2,2,2,10,6,2,0,4,4,7,9,1,9,9,2,10,8,1,5,2,2,10,2,7,2,4,6,3,2,2,2,10,8,0,6,2,2,2,2,6,1,6,10,2,10,2,8,4,2,10,10,2,4,4,1,8,5,4,2,4,6,9
1338;500;247;1432;2;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,2,2,1,4,2,2,4,4,5,1,0,1,2,4,5,10,1,10,1,2,1,1,3,8,3,0,10,2,1,10,2,1,10,2,8,3,3,8,3,5,2,2,0,1,2,2,5,4,2,2,1,0,8,2,1,3,9,10,2,1,2,4,1,1,7,6,8,1,2,2,2,4,8,9,1,2,3,4,10,5,4,3,1,8,1,5,10,1
1338;100;247;1433;0;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,9,4,7,1,1,6,2,0,0,4,2,4,2,1,6,2,2,5,2,2,4,9,9,4,4,4,10,2,7,1,8,4,8,8,8,3,2,8,2,2,1,9,3,5,2,3,7,1,5,1,4,1,5,2,5,10,9,5,2,1,4,10,2,2,1,4,0,4,5,3,1,6,2,6,3,1,2,1,6,1,2,1,7,4,3,2,9,2
1337;100;247;1432;0;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,10,2,1,2,4,0,4,5,4,3,4,6,1,1,8,2,7,1,2,10,7,2,4,3,1,10,4,2,1,1,9,4,2,3,4,1,0,5,4,2,4,2,10,10,2,10,6,10,7,6,8,8,2,4,3,3,9,6,9,2,4,3,1,1,2,3,1,1,9,10,7,4,4,7,2,4,1,2,10,1,8,8,10,2,0,4,4,0
1337;500;246;1433;2;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,8,2,3,10,6,0,10,2,1,2,10,0,8,2,10,10,4,2,2,4,10,1,6,3,4,2,2,1,10,3,2,2,2,3,2,4,2,3,9,2,0,2,10,4,1,6,10,3,5,2,3,4,8,9,0,1,6,4,2,4,2,2,3,10,2,8,3,10,2,2,9,1,3,8,2,4,4,2,10,10,10,3,2,0,1,5,4,1
1337;500;247;1431;2;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,2,2,1,4,2,2,4,4,5,1,0,1,4,4,10,10,1,10,10,7,4,1,3,8,8,0,3,2,1,10,2,7,4,2,8,4,5,8,2,5,4,2,4,8,2,1,5,4,3,2,2,0,2,7,1,2,9,10,2,1,2,4,1,8,7,6,10,4,5,2,1,4,4,9,1,2,3,4,8,5,9,3,10,8,7,5,2,1
1337;500;247;1431;2;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,3,4,2,10,2,2,9,2,2,0,3,2,10,2,2,10,10,5,6,5,4,1,3,7,1,4,2,2,3,8,2,2,2,3,0,4,3,10,2,7,10,6,4,4,8,1,2,4,2,4,1,3,9,3,4,2,9,7,1,2,2,8,4,3,4,5,5,2,1,6,1,1,4,10,5,8,3,2,7,3,4,2,3,4,6,3,4,6
1335;500;247;1430;2;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,3,4,2,10,2,2,9,2,2,9,10,0,4,2,4,10,9,2,6,3,4,6,3,8,1,1,1,3,3,8,5,4,2,3,0,4,3,10,2,7,10,6,3,4,8,10,2,0,2,4,1,3,3,3,4,10,3,5,8,2,7,8,4,3,4,5,2,2,1,6,1,1,4,3,5,4,3,2,4,10,4,2,3,3,6,2,4,1
1334;300;248;1428;1;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,2,9,3,2,10,2,4,2,7,8,4,1,4,2,1,8,1,2,4,3,2,6,4,5,8,10,3,2,3,9,10,5,4,8,2,1,2,1,1,10,5,9,4,4,2,9,0,3,9,3,10,3,4,2,1,4,0,8,8,1,2,4,2,2,3,2,1,4,8,4,10,9,7,9,4,9,0,1,5,6,0,2,3,7,0,8,4,8
1334;300;248;1428;1;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,2,9,3,2,10,2,4,2,7,8,4,2,1,4,8,4,10,2,4,8,2,4,4,3,3,10,8,2,3,9,1,5,4,10,2,1,2,1,10,2,9,9,4,4,2,2,2,1,9,3,10,7,4,2,9,4,4,8,8,5,8,4,2,10,3,2,3,4,8,9,10,3,7,2,4,4,0,2,5,2,0,2,3,7,2,8,4,2
1334;300;248;1428;1;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,2,8,3,2,10,4,4,2,6,8,2,10,1,3,8,4,10,10,5,8,10,4,4,4,3,10,8,2,3,6,2,4,9,10,2,1,0,1,10,3,9,9,10,4,2,10,2,3,5,3,10,1,4,3,9,1,4,8,8,5,8,3,2,5,4,5,3,9,8,9,10,3,7,2,4,4,2,2,5,2,2,9,3,7,2,3,1,2
1333;100;247;1428;0;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,2,2,2,10,5,8,2,1,3,2,4,5,7,2,8,1,4,2,1,4,1,1,4,2,6,2,3,0,5,3,4,9,3,4,4,2,2,1,0,7,2,10,3,8,3,9,10,2,4,4,4,8,2,5,6,3,8,4,2,1,1,10,1,4,7,3,4,4,2,2,1,5,10,10,1,1,2,2,10,1,2,2,3,2,9,6,4,1
1333;300;247;1428;1;1;3;death;6,10,3,1,4,8,9,6,1,2,6,8,2,6,1,2,1,10,6,2,4,9,10,4,2,0,6,3,2,2,4,3,3,10,10,3,0,4,1,1,5,3,10,1,4,2,2,7,5,6,4,4,10,5,1,7,8,2,1,2,4,9,4,10,4,7,4,5,4,7,1,1,10,3,9,6,5,10,0,1,7,2,4,1,5,6,10,2,2,2,0,5,3,0,4,3,8,2,6,2,9,1,2,1,6,4,3,2,2,10,7,8,0,7,3,8,8,1,8,0,8,0,2,9,2,10,5,2,2,4,3,1,5,5,9,4,3,3,2,2,2,0,4,3,3,4,7,3,2,8,2,3,3,1,2,2,2,1,4,6,7,1,7,9,3,4,8,2,7,2,0,5,3,2,3,1,1,2,9,5,2,2,10,10,10,8,10,0,4,2,2,10,8,2,3,9,9,4,5,1,8,2,0,3,2,2,1,7,2,9,10,1,6,7,10,4,0,2,10,6,10,4,1,7,2,6,6,2,4,2,2,4,2,0,7,0,10,8,10,2,1,5,4,7,2,9,8,1,3,5,2,2,7,10,8,5,5,2,3,2,1,6,10,1,4,10,4,5,10,2,4,6,4,10,9,4,10,6,3,4
